step,time,x,y,z,roll,pitch,yaw,p_gain_mult,seed
300,1.25,0.0,0.0,0.83555006980896,0.0,-0.0,0.0,1.2,7777
301,1.2541666666666667,0.0,0.0,0.8355442881584167,0.0,-0.0,0.0,1.2,7777
302,1.2583333333333333,0.0,0.0,0.8355386853218079,0.0,-0.0,0.0,1.2,7777
303,1.2625,0.0,0.0,0.8355332612991333,0.0,-0.0,0.0,1.2,7777
304,1.2666666666666666,0.0,0.0,0.8355280160903931,0.0,-0.0,0.0,1.2,7777
305,1.2708333333333333,0.0,0.0,0.8355229496955872,0.0,-0.0,0.0,1.2,7777
306,1.275,0.0,0.0,0.8355180621147156,0.0,-0.0,0.0,1.2,7777
307,1.2791666666666666,0.0,0.0,0.8355133533477783,0.0,-0.0,0.0,1.2,7777
308,1.2833333333333334,0.0,0.0,0.8355087637901306,0.0,-0.0,0.0,1.2,7777
309,1.2875,0.0,0.0,0.8355043530464172,0.0,-0.0,0.0,1.2,7777
310,1.2916666666666667,0.0,0.0,0.8355001211166382,0.0,-0.0,0.0,1.2,7777
311,1.2958333333333334,0.0,0.0,0.8354960083961487,0.0,-0.0,0.0,1.2,7777
312,1.3,0.0,0.0,0.8354920148849487,0.0,-0.0,0.0,1.2,7777
313,1.3041666666666667,0.0,0.0,0.8354882001876831,0.0,-0.0,0.0,1.2,7777
314,1.3083333333333333,0.0,0.0,0.835484504699707,0.0,-0.0,0.0,1.2,7777
315,1.3125,0.0,0.0,0.8354809880256653,0.0,-0.0,0.0,1.2,7777
316,1.3166666666666667,0.0,0.0,0.8354775905609131,0.0,-0.0,0.0,1.2,7777
317,1.3208333333333333,0.0,0.0,0.8354743123054504,0.0,-0.0,0.0,1.2,7777
318,1.325,0.0,0.0,0.8354711532592773,0.0,-0.0,0.0,1.2,7777
319,1.3291666666666666,0.0,0.0,0.8354681134223938,0.0,-0.0,0.0,1.2,7777
320,1.3333333333333333,0.0,0.0,0.8354651927947998,0.0,-0.0,0.0,1.2,7777
321,1.3375,0.0,0.0,0.8354623913764954,0.0,-0.0,0.0,1.2,7777
322,1.3416666666666666,0.0,0.0,0.8354597091674805,0.0,-0.0,0.0,1.2,7777
323,1.3458333333333334,0.0,0.0,0.8354570865631104,0.0,-0.0,0.0,1.2,7777
324,1.35,0.0,0.0,0.8354545831680298,0.0,-0.0,0.0,1.2,7777
325,1.3541666666666667,0.0,0.0,0.8354521989822388,0.0,-0.0,0.0,1.2,7777
326,1.3583333333333334,0.0,0.0,0.8354498744010925,0.0,-0.0,0.0,1.2,7777
327,1.3625,0.0,0.0,0.8354476690292358,0.0,-0.0,0.0,1.2,7777
328,1.3666666666666667,0.0,0.0,0.8354455828666687,0.0,-0.0,0.0,1.2,7777
329,1.3708333333333333,0.0,0.0,0.8354435563087463,0.0,-0.0,0.0,1.2,7777
330,1.375,0.0,0.0,0.8354415893554688,0.0,-0.0,0.0,1.2,7777
331,1.3791666666666667,0.0,0.0,0.8354397416114807,0.0,-0.0,0.0,1.2,7777
332,1.3833333333333333,0.0,0.0,0.8354379534721375,0.0,-0.0,0.0,1.2,7777
333,1.3875,0.0,0.0,0.835436224937439,0.0,-0.0,0.0,1.2,7777
334,1.3916666666666666,0.0,0.0,0.83543461561203,0.0,-0.0,0.0,1.2,7777
335,1.3958333333333333,0.0,0.0,0.8354330658912659,0.0,-0.0,0.0,1.2,7777
336,1.4,0.0,0.0,0.8354315757751465,0.0,-0.0,0.0,1.2,7777
337,1.4041666666666666,0.0,0.0,0.8354301452636719,0.0,-0.0,0.0,1.2,7777
338,1.4083333333333334,0.0,0.0,0.835428774356842,0.0,-0.0,0.0,1.2,7777
339,1.4125,0.0,0.0,0.835427463054657,0.0,-0.0,0.0,1.2,7777
340,1.4166666666666667,0.0,0.0,0.8354262113571167,0.0,-0.0,0.0,1.2,7777
341,1.4208333333333334,0.0,0.0,0.8354250192642212,0.0,-0.0,0.0,1.2,7777
342,1.425,0.0,0.0,0.8354238867759705,0.0,-0.0,0.0,1.2,7777
343,1.4291666666666667,0.0,0.0,0.8354228138923645,0.0,-0.0,0.0,1.2,7777
344,1.4333333333333333,0.0,0.0,0.8354218006134033,0.0,-0.0,0.0,1.2,7777
345,1.4375,0.0,0.0,0.8354207873344421,0.0,-0.0,0.0,1.2,7777
346,1.4416666666666667,0.0,0.0,0.8354198932647705,0.0,-0.0,0.0,1.2,7777
347,1.4458333333333333,0.0,0.0,0.8354189991950989,0.0,-0.0,0.0,1.2,7777
348,1.45,0.0,0.0,0.835418164730072,0.0,-0.0,0.0,1.2,7777
349,1.4541666666666666,0.0,0.0,0.8354173898696899,0.0,-0.0,0.0,1.2,7777
350,1.4583333333333333,0.0,0.0,0.8354166150093079,0.0,-0.0,0.0,1.2,7777
351,1.4625,0.0,0.0,0.8354158997535706,0.0,-0.0,0.0,1.2,7777
352,1.4666666666666666,0.0,0.0,0.835415244102478,0.0,-0.0,0.0,1.2,7777
353,1.4708333333333334,0.0,0.0,0.8354145884513855,0.0,-0.0,0.0,1.2,7777
354,1.475,0.0,0.0,0.8354139924049377,0.0,-0.0,0.0,1.2,7777
355,1.4791666666666667,0.0,0.0,0.83541339635849,0.0,-0.0,0.0,1.2,7777
356,1.4833333333333334,0.0,0.0,0.835412859916687,0.0,-0.0,0.0,1.2,7777
357,1.4875,0.0,0.0,0.835412323474884,0.0,-0.0,0.0,1.2,7777
358,1.4916666666666667,0.0,0.0,0.8354118466377258,0.0,-0.0,0.0,1.2,7777
359,1.4958333333333333,0.0,0.0,0.8354113698005676,0.0,-0.0,0.0,1.2,7777
360,1.5,0.0,0.0,0.8354109525680542,0.0,-0.0,0.0,1.2,7777
361,1.5041666666666667,0.0,0.0,0.8354105353355408,0.0,-0.0,0.0,1.2,7777
362,1.5083333333333333,0.0,0.0,0.8354101181030273,0.0,-0.0,0.0,1.2,7777
363,1.5125,0.0,0.0,0.8354097604751587,0.0,-0.0,0.0,1.2,7777
364,1.5166666666666666,0.0,0.0,0.83540940284729,0.0,-0.0,0.0,1.2,7777
365,1.5208333333333333,0.0,0.0,0.8354091048240662,0.0,-0.0,0.0,1.2,7777
366,1.525,0.0,0.0,0.8354088068008423,0.0,-0.0,0.0,1.2,7777
367,1.5291666666666666,0.0,0.0,0.8354085087776184,0.0,-0.0,0.0,1.2,7777
368,1.5333333333333334,0.0,0.0,0.8354082107543945,0.0,-0.0,0.0,1.2,7777
369,1.5375,0.0,0.0,0.8354079723358154,0.0,-0.0,0.0,1.2,7777
370,1.5416666666666667,0.0,0.0,0.8354077339172363,0.0,-0.0,0.0,1.2,7777
371,1.5458333333333334,0.0,0.0,0.8354074954986572,0.0,-0.0,0.0,1.2,7777
372,1.55,0.0,0.0,0.8354073166847229,0.0,-0.0,0.0,1.2,7777
373,1.5541666666666667,0.0,0.0,0.8354071378707886,0.0,-0.0,0.0,1.2,7777
374,1.5583333333333333,0.0,0.0,0.8354069590568542,0.0,-0.0,0.0,1.2,7777
375,1.5625,0.0,0.0,0.8354067802429199,0.0,-0.0,0.0,1.2,7777
376,1.5666666666666667,0.0,0.0,0.8354066014289856,0.0,-0.0,0.0,1.2,7777
377,1.5708333333333333,0.0,0.0,0.8354064226150513,0.0,-0.0,0.0,1.2,7777
378,1.575,0.0,0.0,0.8354063034057617,0.0,-0.0,0.0,1.2,7777
379,1.5791666666666666,0.0,0.0,0.8354061841964722,0.0,-0.0,0.0,1.2,7777
380,1.5833333333333333,0.0,0.0,0.8354060649871826,0.0,-0.0,0.0,1.2,7777
381,1.5875,0.0,0.0,0.8354059457778931,0.0,-0.0,0.0,1.2,7777
382,1.5916666666666666,0.0,0.0,0.8354058861732483,0.0,-0.0,0.0,1.2,7777
383,1.5958333333333334,0.0,0.0,0.8354058265686035,0.0,-0.0,0.0,1.2,7777
384,1.6,0.0,0.0,0.8354057669639587,0.0,-0.0,0.0,1.2,7777
385,1.6041666666666667,0.0,0.0,0.835405707359314,0.0,-0.0,0.0,1.2,7777
386,1.6083333333333334,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
387,1.6125,0.0,0.0,0.8354055881500244,0.0,-0.0,0.0,1.2,7777
388,1.6166666666666667,0.0,0.0,0.8354055285453796,0.0,-0.0,0.0,1.2,7777
389,1.6208333333333333,0.0,0.0,0.8354054689407349,0.0,-0.0,0.0,1.2,7777
390,1.625,0.0,0.0,0.8354054093360901,0.0,-0.0,0.0,1.2,7777
391,1.6291666666666667,0.0,0.0,0.8354053497314453,0.0,-0.0,0.0,1.2,7777
392,1.6333333333333333,0.0,0.0,0.8354052901268005,0.0,-0.0,0.0,1.2,7777
393,1.6375,0.0,0.0,0.8354052305221558,0.0,-0.0,0.0,1.2,7777
394,1.6416666666666666,0.0,0.0,0.835405170917511,0.0,-0.0,0.0,1.2,7777
395,1.6458333333333333,0.0,0.0,0.8354051113128662,0.0,-0.0,0.0,1.2,7777
396,1.65,0.0,0.0,0.8354050517082214,0.0,-0.0,0.0,1.2,7777
397,1.6541666666666666,0.0,0.0,0.8354050517082214,0.0,-0.0,0.0,1.2,7777
398,1.6583333333333334,0.0,0.0,0.8354050517082214,0.0,-0.0,0.0,1.2,7777
399,1.6625,0.0,0.0,0.8354050517082214,0.0,-0.0,0.0,1.2,7777
400,1.6666666666666667,0.0,0.0,0.8354050517082214,0.0,-0.0,0.0,1.2,7777
401,1.6708333333333334,0.0,0.0,0.8354050517082214,0.0,-0.0,0.0,1.2,7777
402,1.675,0.0,0.0,0.8354050517082214,0.0,-0.0,0.0,1.2,7777
403,1.6791666666666667,0.0,0.0,0.8354050517082214,0.0,-0.0,0.0,1.2,7777
404,1.6833333333333333,0.0,0.0,0.8354050517082214,0.0,-0.0,0.0,1.2,7777
405,1.6875,0.0,0.0,0.8354050517082214,0.0,-0.0,0.0,1.2,7777
406,1.6916666666666667,0.0,0.0,0.8354050517082214,0.0,-0.0,0.0,1.2,7777
407,1.6958333333333333,0.0,0.0,0.8354050517082214,0.0,-0.0,0.0,1.2,7777
408,1.7,0.0,0.0,0.8354050517082214,0.0,-0.0,0.0,1.2,7777
409,1.7041666666666666,0.0,0.0,0.8354050517082214,0.0,-0.0,0.0,1.2,7777
410,1.7083333333333333,0.0,0.0,0.8354050517082214,0.0,-0.0,0.0,1.2,7777
411,1.7125,0.0,0.0,0.8354050517082214,0.0,-0.0,0.0,1.2,7777
412,1.7166666666666666,0.0,0.0,0.8354050517082214,0.0,-0.0,0.0,1.2,7777
413,1.7208333333333334,0.0,0.0,0.8354050517082214,0.0,-0.0,0.0,1.2,7777
414,1.725,0.0,0.0,0.8354050517082214,0.0,-0.0,0.0,1.2,7777
415,1.7291666666666667,0.0,0.0,0.8354050517082214,0.0,-0.0,0.0,1.2,7777
416,1.7333333333333334,0.0,0.0,0.8354050517082214,0.0,-0.0,0.0,1.2,7777
417,1.7375,0.0,0.0,0.8354051113128662,0.0,-0.0,0.0,1.2,7777
418,1.7416666666666667,0.0,0.0,0.835405170917511,0.0,-0.0,0.0,1.2,7777
419,1.7458333333333333,0.0,0.0,0.8354052305221558,0.0,-0.0,0.0,1.2,7777
420,1.75,0.0,0.0,0.8354052901268005,0.0,-0.0,0.0,1.2,7777
421,1.7541666666666667,0.0,0.0,0.8354053497314453,0.0,-0.0,0.0,1.2,7777
422,1.7583333333333333,0.0,0.0,0.8354054093360901,0.0,-0.0,0.0,1.2,7777
423,1.7625,0.0,0.0,0.8354054689407349,0.0,-0.0,0.0,1.2,7777
424,1.7666666666666666,0.0,0.0,0.8354055285453796,0.0,-0.0,0.0,1.2,7777
425,1.7708333333333333,0.0,0.0,0.8354055881500244,0.0,-0.0,0.0,1.2,7777
426,1.775,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
427,1.7791666666666666,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
428,1.7833333333333334,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
429,1.7875,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
430,1.7916666666666667,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
431,1.7958333333333334,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
432,1.8,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
433,1.8041666666666667,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
434,1.8083333333333333,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
435,1.8125,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
436,1.8166666666666667,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
437,1.8208333333333333,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
438,1.825,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
439,1.8291666666666666,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
440,1.8333333333333333,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
441,1.8375,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
442,1.8416666666666666,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
443,1.8458333333333334,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
444,1.85,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
445,1.8541666666666667,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
446,1.8583333333333334,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
447,1.8625,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
448,1.8666666666666667,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
449,1.8708333333333333,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
450,1.875,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
451,1.8791666666666667,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
452,1.8833333333333333,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
453,1.8875,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
454,1.8916666666666666,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
455,1.8958333333333333,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
456,1.9,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
457,1.9041666666666666,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
458,1.9083333333333334,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
459,1.9125,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
460,1.9166666666666667,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
461,1.9208333333333334,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
462,1.925,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
463,1.9291666666666667,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
464,1.9333333333333333,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
465,1.9375,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
466,1.9416666666666667,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
467,1.9458333333333333,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
468,1.95,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
469,1.9541666666666666,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
470,1.9583333333333333,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
471,1.9625,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
472,1.9666666666666666,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
473,1.9708333333333334,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
474,1.975,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
475,1.9791666666666667,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
476,1.9833333333333334,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
477,1.9875,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
478,1.9916666666666667,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
479,1.9958333333333333,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
480,2.0,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
481,2.004166666666667,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
482,2.0083333333333333,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
483,2.0125,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
484,2.0166666666666666,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
485,2.0208333333333335,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
486,2.025,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
487,2.029166666666667,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
488,2.033333333333333,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
489,2.0375,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
490,2.0416666666666665,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
491,2.0458333333333334,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
492,2.05,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
493,2.0541666666666667,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
494,2.058333333333333,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
495,2.0625,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
496,2.066666666666667,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
497,2.0708333333333333,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
498,2.075,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
499,2.0791666666666666,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
500,2.0833333333333335,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
501,2.0875,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
502,2.091666666666667,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
503,2.095833333333333,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
504,2.1,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
505,2.1041666666666665,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
506,2.1083333333333334,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
507,2.1125,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
508,2.1166666666666667,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
509,2.120833333333333,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
510,2.125,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
511,2.129166666666667,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
512,2.1333333333333333,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
513,2.1375,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
514,2.1416666666666666,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
515,2.1458333333333335,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
516,2.15,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
517,2.154166666666667,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
518,2.158333333333333,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
519,2.1625,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
520,2.1666666666666665,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
521,2.1708333333333334,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
522,2.175,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
523,2.1791666666666667,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
524,2.183333333333333,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
525,2.1875,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
526,2.191666666666667,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
527,2.1958333333333333,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
528,2.2,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
529,2.2041666666666666,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
530,2.2083333333333335,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
531,2.2125,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
532,2.216666666666667,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
533,2.220833333333333,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
534,2.225,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
535,2.2291666666666665,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
536,2.2333333333333334,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
537,2.2375,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
538,2.2416666666666667,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
539,2.245833333333333,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
540,2.25,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
541,2.254166666666667,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
542,2.2583333333333333,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
543,2.2625,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
544,2.2666666666666666,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
545,2.2708333333333335,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
546,2.275,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
547,2.279166666666667,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
548,2.283333333333333,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
549,2.2875,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
550,2.2916666666666665,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
551,2.2958333333333334,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
552,2.3,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
553,2.3041666666666667,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
554,2.308333333333333,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
555,2.3125,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
556,2.316666666666667,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
557,2.3208333333333333,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
558,2.325,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
559,2.3291666666666666,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
560,2.3333333333333335,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
561,2.3375,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
562,2.341666666666667,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
563,2.345833333333333,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
564,2.35,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
565,2.3541666666666665,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
566,2.3583333333333334,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
567,2.3625,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
568,2.3666666666666667,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
569,2.370833333333333,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
570,2.375,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
571,2.379166666666667,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
572,2.3833333333333333,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
573,2.3875,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
574,2.3916666666666666,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
575,2.3958333333333335,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
576,2.4,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
577,2.404166666666667,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
578,2.408333333333333,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
579,2.4125,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
580,2.4166666666666665,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
581,2.4208333333333334,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
582,2.425,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
583,2.4291666666666667,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
584,2.433333333333333,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
585,2.4375,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
586,2.441666666666667,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
587,2.4458333333333333,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
588,2.45,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
589,2.4541666666666666,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
590,2.4583333333333335,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
591,2.4625,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
592,2.466666666666667,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
593,2.470833333333333,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
594,2.475,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
595,2.4791666666666665,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
596,2.4833333333333334,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
597,2.4875,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
598,2.4916666666666667,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
599,2.495833333333333,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
600,2.5,0.0,0.0,0.8354056477546692,0.0,-0.0,0.0,1.2,7777
