step,time,x,y,z,roll,pitch,yaw,p_gain_mult,seed
306,1.275,0.0,0.0,0.9012240171432495,0.0,-0.0,0.0,2.0,123
307,1.2791666666666666,0.0,0.0,0.9012298583984375,0.0,-0.0,0.0,2.0,123
308,1.2833333333333334,0.0,0.0,0.9012352824211121,0.0,-0.0,0.0,2.0,123
309,1.2875,0.0,0.0,0.901240348815918,0.0,-0.0,0.0,2.0,123
310,1.2916666666666667,0.0,0.0,0.9012450575828552,0.0,-0.0,0.0,2.0,123
311,1.2958333333333334,0.0,0.0,0.901249349117279,0.0,-0.0,0.0,2.0,123
312,1.3,0.0,0.0,0.901253342628479,0.0,-0.0,0.0,2.0,123
313,1.3041666666666667,0.0,0.0,0.9012569785118103,0.0,-0.0,0.0,2.0,123
314,1.3083333333333333,0.0,0.0,0.901260256767273,0.0,-0.0,0.0,2.0,123
315,1.3125,0.0,0.0,0.9012632369995117,0.0,-0.0,0.0,2.0,123
316,1.3166666666666667,0.0,0.0,0.9012659192085266,0.0,-0.0,0.0,2.0,123
317,1.3208333333333333,0.0,0.0,0.9012683629989624,0.0,-0.0,0.0,2.0,123
318,1.325,0.0,0.0,0.9012705087661743,0.0,-0.0,0.0,2.0,123
319,1.3291666666666666,0.0,0.0,0.9012724161148071,0.0,-0.0,0.0,2.0,123
320,1.3333333333333333,0.0,0.0,0.9012740850448608,0.0,-0.0,0.0,2.0,123
321,1.3375,0.0,0.0,0.9012755155563354,0.0,-0.0,0.0,2.0,123
322,1.3416666666666666,0.0,0.0,0.9012767672538757,0.0,-0.0,0.0,2.0,123
323,1.3458333333333334,0.0,0.0,0.9012777805328369,0.0,-0.0,0.0,2.0,123
324,1.35,0.0,0.0,0.9012786149978638,0.0,-0.0,0.0,2.0,123
325,1.3541666666666667,0.0,0.0,0.9012792706489563,0.0,-0.0,0.0,2.0,123
326,1.3583333333333334,0.0,0.0,0.9012797474861145,0.0,-0.0,0.0,2.0,123
327,1.3625,0.0,0.0,0.9012800455093384,0.0,-0.0,0.0,2.0,123
328,1.3666666666666667,0.0,0.0,0.9012802243232727,0.0,-0.0,0.0,2.0,123
329,1.3708333333333333,0.0,0.0,0.9012802839279175,0.0,-0.0,0.0,2.0,123
330,1.375,0.0,0.0,0.9012802243232727,0.0,-0.0,0.0,2.0,123
331,1.3791666666666667,0.0,0.0,0.9012800455093384,0.0,-0.0,0.0,2.0,123
332,1.3833333333333333,0.0,0.0,0.9012797474861145,0.0,-0.0,0.0,2.0,123
333,1.3875,0.0,0.0,0.9012793302536011,0.0,-0.0,0.0,2.0,123
334,1.3916666666666666,0.0,0.0,0.9012788534164429,0.0,-0.0,0.0,2.0,123
335,1.3958333333333333,0.0,0.0,0.9012783169746399,0.0,-0.0,0.0,2.0,123
336,1.4,0.0,0.0,0.9012777209281921,0.0,-0.0,0.0,2.0,123
337,1.4041666666666666,0.0,0.0,0.9012770652770996,0.0,-0.0,0.0,2.0,123
338,1.4083333333333334,0.0,0.0,0.9012763500213623,0.0,-0.0,0.0,2.0,123
339,1.4125,0.0,0.0,0.9012755751609802,0.0,-0.0,0.0,2.0,123
340,1.4166666666666667,0.0,0.0,0.9012747406959534,0.0,-0.0,0.0,2.0,123
341,1.4208333333333334,0.0,0.0,0.9012738466262817,0.0,-0.0,0.0,2.0,123
342,1.425,0.0,0.0,0.9012729525566101,0.0,-0.0,0.0,2.0,123
343,1.4291666666666667,0.0,0.0,0.9012720584869385,0.0,-0.0,0.0,2.0,123
344,1.4333333333333333,0.0,0.0,0.9012711644172668,0.0,-0.0,0.0,2.0,123
345,1.4375,0.0,0.0,0.9012702107429504,0.0,-0.0,0.0,2.0,123
346,1.4416666666666667,0.0,0.0,0.901269257068634,0.0,-0.0,0.0,2.0,123
347,1.4458333333333333,0.0,0.0,0.9012683033943176,0.0,-0.0,0.0,2.0,123
348,1.45,0.0,0.0,0.9012673497200012,0.0,-0.0,0.0,2.0,123
349,1.4541666666666666,0.0,0.0,0.90126633644104,0.0,-0.0,0.0,2.0,123
350,1.4583333333333333,0.0,0.0,0.9012653827667236,0.0,-0.0,0.0,2.0,123
351,1.4625,0.0,0.0,0.9012644290924072,0.0,-0.0,0.0,2.0,123
352,1.4666666666666666,0.0,0.0,0.9012634754180908,0.0,-0.0,0.0,2.0,123
353,1.4708333333333334,0.0,0.0,0.9012625217437744,0.0,-0.0,0.0,2.0,123
354,1.475,0.0,0.0,0.9012616276741028,0.0,-0.0,0.0,2.0,123
355,1.4791666666666667,0.0,0.0,0.9012607336044312,0.0,-0.0,0.0,2.0,123
356,1.4833333333333334,0.0,0.0,0.9012598395347595,0.0,-0.0,0.0,2.0,123
357,1.4875,0.0,0.0,0.9012589454650879,0.0,-0.0,0.0,2.0,123
358,1.4916666666666667,0.0,0.0,0.9012580513954163,0.0,-0.0,0.0,2.0,123
359,1.4958333333333333,0.0,0.0,0.9012572169303894,0.0,-0.0,0.0,2.0,123
360,1.5,0.0,0.0,0.9012563824653625,0.0,-0.0,0.0,2.0,123
361,1.5041666666666667,0.0,0.0,0.9012556076049805,0.0,-0.0,0.0,2.0,123
362,1.5083333333333333,0.0,0.0,0.9012548327445984,0.0,-0.0,0.0,2.0,123
363,1.5125,0.0,0.0,0.9012540578842163,0.0,-0.0,0.0,2.0,123
364,1.5166666666666666,0.0,0.0,0.901253342628479,0.0,-0.0,0.0,2.0,123
365,1.5208333333333333,0.0,0.0,0.9012526273727417,0.0,-0.0,0.0,2.0,123
366,1.525,0.0,0.0,0.9012519717216492,0.0,-0.0,0.0,2.0,123
367,1.5291666666666666,0.0,0.0,0.9012513160705566,0.0,-0.0,0.0,2.0,123
368,1.5333333333333334,0.0,0.0,0.9012506604194641,0.0,-0.0,0.0,2.0,123
369,1.5375,0.0,0.0,0.9012500643730164,0.0,-0.0,0.0,2.0,123
370,1.5416666666666667,0.0,0.0,0.9012495279312134,0.0,-0.0,0.0,2.0,123
371,1.5458333333333334,0.0,0.0,0.9012489914894104,0.0,-0.0,0.0,2.0,123
372,1.55,0.0,0.0,0.9012484550476074,0.0,-0.0,0.0,2.0,123
373,1.5541666666666667,0.0,0.0,0.9012479186058044,0.0,-0.0,0.0,2.0,123
374,1.5583333333333333,0.0,0.0,0.9012474417686462,0.0,-0.0,0.0,2.0,123
375,1.5625,0.0,0.0,0.9012470245361328,0.0,-0.0,0.0,2.0,123
376,1.5666666666666667,0.0,0.0,0.9012466073036194,0.0,-0.0,0.0,2.0,123
377,1.5708333333333333,0.0,0.0,0.901246190071106,0.0,-0.0,0.0,2.0,123
378,1.575,0.0,0.0,0.9012457728385925,0.0,-0.0,0.0,2.0,123
379,1.5791666666666666,0.0,0.0,0.9012454152107239,0.0,-0.0,0.0,2.0,123
380,1.5833333333333333,0.0,0.0,0.9012451171875,0.0,-0.0,0.0,2.0,123
381,1.5875,0.0,0.0,0.9012448191642761,0.0,-0.0,0.0,2.0,123
382,1.5916666666666666,0.0,0.0,0.9012445211410522,0.0,-0.0,0.0,2.0,123
383,1.5958333333333334,0.0,0.0,0.9012442231178284,0.0,-0.0,0.0,2.0,123
384,1.6,0.0,0.0,0.9012439846992493,0.0,-0.0,0.0,2.0,123
385,1.6041666666666667,0.0,0.0,0.9012437462806702,0.0,-0.0,0.0,2.0,123
386,1.6083333333333334,0.0,0.0,0.9012435674667358,0.0,-0.0,0.0,2.0,123
387,1.6125,0.0,0.0,0.9012433886528015,0.0,-0.0,0.0,2.0,123
388,1.6166666666666667,0.0,0.0,0.9012432098388672,0.0,-0.0,0.0,2.0,123
389,1.6208333333333333,0.0,0.0,0.9012430310249329,0.0,-0.0,0.0,2.0,123
390,1.625,0.0,0.0,0.9012428522109985,0.0,-0.0,0.0,2.0,123
391,1.6291666666666667,0.0,0.0,0.9012426733970642,0.0,-0.0,0.0,2.0,123
392,1.6333333333333333,0.0,0.0,0.9012425541877747,0.0,-0.0,0.0,2.0,123
393,1.6375,0.0,0.0,0.9012424349784851,0.0,-0.0,0.0,2.0,123
394,1.6416666666666666,0.0,0.0,0.9012423753738403,0.0,-0.0,0.0,2.0,123
395,1.6458333333333333,0.0,0.0,0.9012423157691956,0.0,-0.0,0.0,2.0,123
396,1.65,0.0,0.0,0.9012422561645508,0.0,-0.0,0.0,2.0,123
397,1.6541666666666666,0.0,0.0,0.901242196559906,0.0,-0.0,0.0,2.0,123
398,1.6583333333333334,0.0,0.0,0.9012421369552612,0.0,-0.0,0.0,2.0,123
399,1.6625,0.0,0.0,0.9012420773506165,0.0,-0.0,0.0,2.0,123
400,1.6666666666666667,0.0,0.0,0.9012420177459717,0.0,-0.0,0.0,2.0,123
401,1.6708333333333334,0.0,0.0,0.9012419581413269,0.0,-0.0,0.0,2.0,123
402,1.675,0.0,0.0,0.9012418985366821,0.0,-0.0,0.0,2.0,123
403,1.6791666666666667,0.0,0.0,0.9012418985366821,0.0,-0.0,0.0,2.0,123
404,1.6833333333333333,0.0,0.0,0.9012418985366821,0.0,-0.0,0.0,2.0,123
405,1.6875,0.0,0.0,0.9012418985366821,0.0,-0.0,0.0,2.0,123
406,1.6916666666666667,0.0,0.0,0.9012418985366821,0.0,-0.0,0.0,2.0,123
407,1.6958333333333333,0.0,0.0,0.9012418985366821,0.0,-0.0,0.0,2.0,123
408,1.7,0.0,0.0,0.9012418985366821,0.0,-0.0,0.0,2.0,123
409,1.7041666666666666,0.0,0.0,0.9012419581413269,0.0,-0.0,0.0,2.0,123
410,1.7083333333333333,0.0,0.0,0.9012420177459717,0.0,-0.0,0.0,2.0,123
411,1.7125,0.0,0.0,0.9012420773506165,0.0,-0.0,0.0,2.0,123
412,1.7166666666666666,0.0,0.0,0.9012421369552612,0.0,-0.0,0.0,2.0,123
413,1.7208333333333334,0.0,0.0,0.901242196559906,0.0,-0.0,0.0,2.0,123
414,1.725,0.0,0.0,0.9012422561645508,0.0,-0.0,0.0,2.0,123
415,1.7291666666666667,0.0,0.0,0.9012423157691956,0.0,-0.0,0.0,2.0,123
416,1.7333333333333334,0.0,0.0,0.9012423753738403,0.0,-0.0,0.0,2.0,123
417,1.7375,0.0,0.0,0.9012424349784851,0.0,-0.0,0.0,2.0,123
418,1.7416666666666667,0.0,0.0,0.9012424945831299,0.0,-0.0,0.0,2.0,123
419,1.7458333333333333,0.0,0.0,0.9012425541877747,0.0,-0.0,0.0,2.0,123
420,1.75,0.0,0.0,0.9012426137924194,0.0,-0.0,0.0,2.0,123
421,1.7541666666666667,0.0,0.0,0.9012426733970642,0.0,-0.0,0.0,2.0,123
422,1.7583333333333333,0.0,0.0,0.901242733001709,0.0,-0.0,0.0,2.0,123
423,1.7625,0.0,0.0,0.9012427926063538,0.0,-0.0,0.0,2.0,123
424,1.7666666666666666,0.0,0.0,0.9012428522109985,0.0,-0.0,0.0,2.0,123
425,1.7708333333333333,0.0,0.0,0.9012429118156433,0.0,-0.0,0.0,2.0,123
426,1.775,0.0,0.0,0.9012429714202881,0.0,-0.0,0.0,2.0,123
427,1.7791666666666666,0.0,0.0,0.9012430310249329,0.0,-0.0,0.0,2.0,123
428,1.7833333333333334,0.0,0.0,0.9012430906295776,0.0,-0.0,0.0,2.0,123
429,1.7875,0.0,0.0,0.9012431502342224,0.0,-0.0,0.0,2.0,123
430,1.7916666666666667,0.0,0.0,0.9012432098388672,0.0,-0.0,0.0,2.0,123
431,1.7958333333333334,0.0,0.0,0.901243269443512,0.0,-0.0,0.0,2.0,123
432,1.8,0.0,0.0,0.9012433290481567,0.0,-0.0,0.0,2.0,123
433,1.8041666666666667,0.0,0.0,0.9012433886528015,0.0,-0.0,0.0,2.0,123
434,1.8083333333333333,0.0,0.0,0.9012434482574463,0.0,-0.0,0.0,2.0,123
435,1.8125,0.0,0.0,0.9012435078620911,0.0,-0.0,0.0,2.0,123
436,1.8166666666666667,0.0,0.0,0.9012435674667358,0.0,-0.0,0.0,2.0,123
437,1.8208333333333333,0.0,0.0,0.9012436270713806,0.0,-0.0,0.0,2.0,123
438,1.825,0.0,0.0,0.9012436866760254,0.0,-0.0,0.0,2.0,123
439,1.8291666666666666,0.0,0.0,0.9012437462806702,0.0,-0.0,0.0,2.0,123
440,1.8333333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
441,1.8375,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
442,1.8416666666666666,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
443,1.8458333333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
444,1.85,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
445,1.8541666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
446,1.8583333333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
447,1.8625,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
448,1.8666666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
449,1.8708333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
450,1.875,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
451,1.8791666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
452,1.8833333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
453,1.8875,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
454,1.8916666666666666,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
455,1.8958333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
456,1.9,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
457,1.9041666666666666,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
458,1.9083333333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
459,1.9125,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
460,1.9166666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
461,1.9208333333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
462,1.925,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
463,1.9291666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
464,1.9333333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
465,1.9375,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
466,1.9416666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
467,1.9458333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
468,1.95,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
469,1.9541666666666666,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
470,1.9583333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
471,1.9625,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
472,1.9666666666666666,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
473,1.9708333333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
474,1.975,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
475,1.9791666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
476,1.9833333333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
477,1.9875,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
478,1.9916666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
479,1.9958333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
480,2.0,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
481,2.004166666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
482,2.0083333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
483,2.0125,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
484,2.0166666666666666,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
485,2.0208333333333335,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
486,2.025,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
487,2.029166666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
488,2.033333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
489,2.0375,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
490,2.0416666666666665,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
491,2.0458333333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
492,2.05,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
493,2.0541666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
494,2.058333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
495,2.0625,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
496,2.066666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
497,2.0708333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
498,2.075,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
499,2.0791666666666666,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
500,2.0833333333333335,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
501,2.0875,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
502,2.091666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
503,2.095833333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
504,2.1,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
505,2.1041666666666665,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
506,2.1083333333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
507,2.1125,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
508,2.1166666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
509,2.120833333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
510,2.125,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
511,2.129166666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
512,2.1333333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
513,2.1375,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
514,2.1416666666666666,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
515,2.1458333333333335,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
516,2.15,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
517,2.154166666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
518,2.158333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
519,2.1625,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
520,2.1666666666666665,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
521,2.1708333333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
522,2.175,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
523,2.1791666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
524,2.183333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
525,2.1875,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
526,2.191666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
527,2.1958333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
528,2.2,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
529,2.2041666666666666,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
530,2.2083333333333335,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
531,2.2125,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
532,2.216666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
533,2.220833333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
534,2.225,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
535,2.2291666666666665,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
536,2.2333333333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
537,2.2375,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
538,2.2416666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
539,2.245833333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
540,2.25,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
541,2.254166666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
542,2.2583333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
543,2.2625,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
544,2.2666666666666666,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
545,2.2708333333333335,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
546,2.275,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
547,2.279166666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
548,2.283333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
549,2.2875,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
550,2.2916666666666665,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
551,2.2958333333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
552,2.3,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
553,2.3041666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
554,2.308333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
555,2.3125,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
556,2.316666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
557,2.3208333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
558,2.325,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
559,2.3291666666666666,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
560,2.3333333333333335,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
561,2.3375,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
562,2.341666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
563,2.345833333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
564,2.35,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
565,2.3541666666666665,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
566,2.3583333333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
567,2.3625,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
568,2.3666666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
569,2.370833333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
570,2.375,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
571,2.379166666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
572,2.3833333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
573,2.3875,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
574,2.3916666666666666,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
575,2.3958333333333335,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
576,2.4,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
577,2.404166666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
578,2.408333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
579,2.4125,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
580,2.4166666666666665,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
581,2.4208333333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
582,2.425,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
583,2.4291666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
584,2.433333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
585,2.4375,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
586,2.441666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
587,2.4458333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
588,2.45,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
589,2.4541666666666666,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
590,2.4583333333333335,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
591,2.4625,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
592,2.466666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
593,2.470833333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
594,2.475,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
595,2.4791666666666665,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
596,2.4833333333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
597,2.4875,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
598,2.4916666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
599,2.495833333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
600,2.5,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
601,2.504166666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
602,2.5083333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
603,2.5125,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
604,2.5166666666666666,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
605,2.5208333333333335,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
606,2.525,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
607,2.529166666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
608,2.533333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
609,2.5375,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
610,2.5416666666666665,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
611,2.5458333333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
612,2.55,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
613,2.5541666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0,123
